gesture_id,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
1.0,0.536588849069231,0.536588849069231,0.6866980970004213,0.39435020254672704,0.7954375171121293,0.20244880285875547,0.8878814327918899,0.06092222463572969,1.0,0.0,0.5630592976560547,0.10748696329782051,0.5031271255241054,0.036649675476359896,0.5316518051529817,0.16051302901640702,0.5734498138387844,0.27243602572502124,0.438459591553512,0.17008674667478643,0.389653732568778,0.08886401250243682,0.45121121407911285,0.2333160920467557,0.5082406644081762,0.3483452288796419,0.33949878901626257,0.2383127932993213,0.2897952688468163,0.17256249140704016,0.36895816969717987,0.2990518789410274,0.4331561307497131,0.39409309956763133,0.25349610626497177,0.31702540511255267,0.21069348377754513,0.26710478502072577,0.28808097118717335,0.35870164523451203,0.3536782058277185,0.42502199068498264
1.0,0.6045510558433335,0.6045510558433335,0.7415305716310142,0.4473462988851495,0.8185629013111356,0.23852531863010634,0.8913240416570832,0.07902661029940425,1.0,0.0,0.5809304151668645,0.18677041251728646,0.4988035378432937,0.11545652210437522,0.556919386587921,0.23618950894551236,0.6162234899770827,0.329399858985285,0.4645598658834576,0.26857625541623387,0.3851075753792402,0.18756144771245048,0.4856349225201195,0.326428353343248,0.5595245475101981,0.41402259248079876,0.37612479126365367,0.3502141581323024,0.30604712116199834,0.28943328190602763,0.41806575781504823,0.40957315529404814,0.4920984831938153,0.47915586413226413,0.3047637559352383,0.4404249038707207,0.2504598620790343,0.40177374959517653,0.347391353299024,0.4816363674284976,0.4169758001986411,0.5246278955378749
1.0,0.6511178245136943,0.6511178245136943,0.7758166450332903,0.47670969086906406,0.840885331301778,0.25416222033662916,0.8962326608479826,0.08646520932453616,1.0,0.0,0.5845638499475038,0.21042801233465766,0.5052011699319027,0.14134284062487112,0.574530145682701,0.2655161097952783,0.6396985129821239,0.3621620631394387,0.4712865924817373,0.3006209749562156,0.3920679075488117,0.21734445844595635,0.5082355055440154,0.3565436451961163,0.5919768846443828,0.4480446910793767,0.39005453493937825,0.38917465027462944,0.31654601748184225,0.32774370758375126,0.4434428354361357,0.4448932251388191,0.5263365164058704,0.5156546807561472,0.32739600090756815,0.4874572812029515,0.2732399313203837,0.45618732133019524,0.3823641536369197,0.530598085162192,0.45976340390047576,0.5693726757510131
1.0,0.6424731096692361,0.6424731096692361,0.7742240289687448,0.47970246406055284,0.8452220861674677,0.25656453570893134,0.8959603723507854,0.0846322021868939,1.0,0.0,0.5818460962072547,0.2037819582440829,0.5050209783894742,0.1368184709845011,0.5775339721581068,0.2659950468538202,0.638869478326395,0.3546910596734362,0.46818607372188464,0.2904061955966822,0.38703870610240876,0.20710470327773708,0.5080665567781426,0.3525767405471192,0.5858017524371292,0.43920632491700756,0.38505953477539895,0.37596970870793023,0.31173420767484517,0.3178520478766245,0.44226001424011446,0.4382302230362317,0.5190589910844815,0.5032677766626822,0.3186025676222036,0.4712901334977149,0.26786893101913734,0.4402780531649538,0.3795214713999669,0.5129573469205778,0.4529849426959899,0.5464507532474994
1.0,0.5713166046583619,0.5713166046583619,0.7244373801006625,0.41857398622504965,0.820429673226597,0.21539149353573708,0.8966879480218812,0.07344265580361925,1.0,0.0,0.5708574211941604,0.12888030220955368,0.5112326194793587,0.06596788981972293,0.5501314578745347,0.18744257533076095,0.6019620178677425,0.2935903519333755,0.4476554378678447,0.19968350865285794,0.3965205981956717,0.12591881043500966,0.46808648502129097,0.27179760738943154,0.5370118152927973,0.3856596812887293,0.3508606305463647,0.274315894519358,0.30840286866867267,0.2217361669408691,0.3947185899625283,0.34526109856724846,0.4645780898375538,0.43246166901362393,0.2707674390509316,0.35818250313216315,0.24508477040587737,0.3245640229403509,0.32550075922040167,0.40718156596810373,0.3905187019249848,0.45644167490540477
1.0,0.4942481741848561,0.4942481741848561,0.6637498593487567,0.3752457346589995,0.7933274068348748,0.19737323861932615,0.8898574596608307,0.06905026094855787,1.0,0.004957330389328532,0.560237711892448,0.06848883420591106,0.51391489995941,0.0,0.5293721033944226,0.12459829710373316,0.5594186454553791,0.24053542319970828,0.43106685023494895,0.11831796135522407,0.3971656295294364,0.034428184211596026,0.4414479429375206,0.1898531836666645,0.4869133959484194,0.3111454401603336,0.3257013465012353,0.17749789244053324,0.29651049420281234,0.11625488008266464,0.3561243331461911,0.2499438131420987,0.40627079699229224,0.344578314317678,0.22974057528665853,0.24902958006104411,0.20704746677537805,0.19763657309357918,0.2729920353594771,0.29230715757239784,0.3279032625786395,0.3553426264285306
1.0,0.43153475452136336,0.43153475452136336,0.601231391395043,0.36610813927540176,0.7601945939893325,0.24808324110905758,0.8854527482477209,0.16216309992479486,1.0,0.13688617704195213,0.5954636001237362,0.0678359514704156,0.5901126038220527,0.005422918064684309,0.5709715625675538,0.11867418591064657,0.5633606208385962,0.2254237735010197,0.47553322501661666,0.08165906586994716,0.47760631950272975,0.0,0.4817998851693448,0.14671827613600563,0.4921861759303561,0.2647905938328095,0.3722939249263161,0.11290249655689016,0.3725715026655923,0.03911031793938452,0.3950004693762466,0.17668073695947384,0.4124111903837819,0.27765118171975817,0.27508191702468876,0.15789167969936274,0.275458960120539,0.10343529653259355,0.31018110812331895,0.2045713241248489,0.33674332731279494,0.2762189576900203
1.0,0.4170922078504359,0.4170922078504359,0.5873601151608407,0.3761145116777786,0.7542688466331449,0.2795831810988168,0.882969417317817,0.20979440708670355,1.0,0.19812479668941202,0.6157491098851794,0.07419775192149373,0.6415458250538425,0.01080437777182089,0.6181295330510277,0.12096795157368358,0.5942477929572417,0.22237998832365233,0.5057420633747125,0.0699589348385392,0.5372874400720677,0.0,0.5254068676130487,0.1496894773594283,0.5125375260070612,0.26062932795178356,0.40516385839693797,0.08573667117249037,0.4351480959635515,0.017261247785643627,0.4405404571773447,0.16188268704812583,0.4365008765210335,0.2617607126197088,0.3066293322445584,0.11733042108305757,0.333694403398097,0.06286077195539712,0.3562406135297453,0.16736169871779585,0.3642757341519496,0.23965691666197642
2.0,0.5788960354925984,0.5788960354925984,0.7047073412098822,0.5665924370091685,0.8293074659781973,0.5030453341769544,0.9305793056758872,0.4770483179476554,1.0,0.48961537498435576,0.7562785413947696,0.3031729155510527,0.7611655846730239,0.16727111593236804,0.7566085278882134,0.07551172522810436,0.7519823888331015,0.0,0.6698398450665293,0.27808107152138367,0.7006195890275635,0.3212862225538567,0.6944618077094842,0.42729009888990216,0.6833301358887972,0.5018835753960759,0.58978822650412,0.2880713120851464,0.6181964644560884,0.37056661708217503,0.6175760753464107,0.46675148361055685,0.6149447857235489,0.5285330828969198,0.5165245013035035,0.3111653403637068,0.5465965804622271,0.373997412035112,0.5545057093933834,0.451299236536268,0.560049594544175,0.497254733694893
2.0,0.5867886219024074,0.5867886219024074,0.7136665115490141,0.5677719244398299,0.8363330360826003,0.5035671933522469,0.9333143215573763,0.4745370038282669,1.0,0.4760666569696602,0.7558604488398302,0.31423913856329094,0.7630593646846525,0.17410271295286864,0.7630367257591019,0.07843373873169013,0.7624789551295922,0.0,0.6685011988746519,0.2860801293450404,0.7078010940392012,0.354569498560841,0.6979465994172461,0.4552246715270307,0.6820539096304784,0.5237778480623454,0.5903545479669741,0.2979963738839225,0.6257614994278791,0.40480015599204006,0.6221527890750255,0.4866060611146162,0.6175176823337628,0.5375909884870974,0.5216301194433813,0.3258671305218462,0.5566607397795524,0.4058889406658615,0.5659880427265098,0.47483022712920386,0.5733823751518828,0.5158410344847187
2.0,0.5797431061065254,0.5797431061065254,0.7073939880308622,0.5631695175775265,0.8319530242268349,0.5030740172786792,0.9308791332848029,0.4803164919473145,1.0,0.4911097372482341,0.7591246250832416,0.30854971646386015,0.7711118203962632,0.17275112671712914,0.7725061687253728,0.07792518489001923,0.7734927853171039,0.0,0.67248084578427,0.2780838237438246,0.7048152745259031,0.3411833851018081,0.6947095204150306,0.443544578435512,0.6791795668040024,0.5152636718120663,0.5928601344382872,0.28811362702340226,0.6232651650837566,0.3895861539221984,0.6194907023653511,0.4748862078753398,0.6145493103677604,0.5289644101290587,0.5219410804740562,0.3141354269974218,0.5543837557111149,0.39020280564840615,0.5603291020588457,0.45964636730289804,0.5646768230383087,0.5000790830772716
2.0,0.557012213427807,0.557012213427807,0.6886896765721315,0.5689884350867058,0.8256817201675181,0.5352443066442062,0.931710893437363,0.5347840694351512,1.0,0.5630490051657934,0.7890025450266129,0.3058445790948533,0.820324255375532,0.16950243503289522,0.8369372523522287,0.0767756149788471,0.8501273676039804,0.0,0.7078284381163101,0.2635947827847858,0.7425685844451023,0.33221588391017404,0.7132077212571872,0.43835483288525495,0.6811808131457535,0.5069312029756124,0.6262216576163979,0.26309363617155995,0.6477049341212824,0.3681891260307257,0.626014280707815,0.4574591399051266,0.6079005369870131,0.5101292667920772,0.5506990502375263,0.2789486079649746,0.575579423145939,0.3606036760959751,0.5671492645485148,0.4369392392582955,0.5609384560890041,0.47923402308868635
2.0,0.5459655133822503,0.5459655133822503,0.6836039427037178,0.5710165123505405,0.8292374585571941,0.5463069041497747,0.9379771956375255,0.5508720181824118,1.0,0.5867096717354663,0.802632554570807,0.3057063660311856,0.8427563703588796,0.1676582571848446,0.8666329052045921,0.07465851313513658,0.8859726913011937,0.0,0.7221159388106931,0.25567801179333055,0.7543720555830543,0.33443509632112434,0.7169260639444507,0.4392919000193564,0.6782486125201092,0.5063703875983446,0.6391337878641741,0.2494638144033873,0.6565903312115188,0.36663022331563566,0.6281289768558285,0.4537147188560785,0.6058045620477543,0.5048754576276788,0.5612908961003965,0.2606757096545484,0.5833101322692611,0.3523725063348029,0.5695458121641205,0.42652948414374026,0.560888303478136,0.4679632635115841
2.0,0.5223203921107243,0.5223203921107243,0.6662489749393383,0.5751714979208673,0.8242484362012119,0.5676688346576866,0.9387493482975668,0.5825328744695002,1.0,0.6256734896367927,0.8343035799293945,0.30611130201094455,0.8982656811795533,0.1662612798773655,0.9405304450192787,0.07408553451387763,0.9759555769921312,0.0,0.7603305791450169,0.24322074461753687,0.7913684935870031,0.32293469748338566,0.7301787733350806,0.4329986556041893,0.6747024099536882,0.49806557954038244,0.6761759023614841,0.22526516088926543,0.6864154479292148,0.3465562745960019,0.6360327547881901,0.4375873449663924,0.5992664037071429,0.4856108198028133,0.59342203656331,0.22712091968829123,0.6084961406126412,0.3253509242022707,0.5790479552714163,0.4067513042277471,0.5596998467757732,0.4507395248617541
2.0,0.4688104308315775,0.4688104308315775,0.6079940989879528,0.5347753519371664,0.7721408286801255,0.5483576772379988,0.8857257956131778,0.5768625858919163,0.9427160728861741,0.6282615881357538,0.8171074711823478,0.29058135890289455,0.9015855551351855,0.16060911036271514,0.9554170170573224,0.07143639571030709,1.0,0.0,0.7541253089289808,0.21833299234730033,0.7786730073948929,0.29415124087019584,0.6997068612213265,0.39481449655173806,0.6300152081699868,0.4568964831439194,0.6752302602315747,0.1850687609607996,0.6680465116000761,0.30724153396846227,0.6011509276705109,0.39094015494521744,0.5540134579243361,0.4363144700618465,0.5915284806748908,0.17040470050840484,0.5922693932810355,0.27211278892631696,0.547279993308519,0.3461580441374662,0.5205857945496585,0.3846552675348099
2.0,0.457542318901506,0.457542318901506,0.5927226318644199,0.5278601012412262,0.7567571136004735,0.5423515626259328,0.872579478416998,0.5762420398952965,0.9322089494746854,0.6341315018543281,0.8073173317510121,0.28476465244661703,0.8948932176962091,0.15388696941681307,0.9519617673434796,0.06755871210889,1.0,0.0,0.7414231200124104,0.20995094828716007,0.7654389380502319,0.2815652906095047,0.686950807617084,0.38762726989127316,0.6195166562510744,0.45217966065558934,0.6586215497003548,0.17436799551335966,0.6557616905516358,0.2822170247555904,0.5882433523333298,0.37202402317885674,0.5407243188595332,0.4208817603402436,0.573068400701301,0.15793532931323348,0.5769545912992284,0.24810548158072218,0.5334280579554278,0.3254202653018126,0.5051800506080434,0.36644301408358954
2.0,0.4027086303667651,0.4027086303667651,0.530781698226903,0.48625427106460095,0.6977972072464165,0.5193698938577013,0.8143436721266174,0.565032420530336,0.8668217224907568,0.6308716937010201,0.776875229657023,0.26387411394848215,0.8785824421622094,0.1435331468061185,0.9447631999749353,0.06318729090007659,1.0,0.0,0.7183399493862107,0.1818557487562271,0.7379572180654578,0.2510099310570113,0.6464802942403008,0.3482874318210206,0.5699894037767521,0.40665559349003727,0.6383924786572354,0.13612830050713645,0.6264063555067865,0.24055077804254565,0.5472413638347752,0.32506773835651936,0.49206128112297676,0.37217649544352427,0.5531247366505314,0.10842907934109831,0.5510266439350895,0.19732097826942102,0.4969112425044106,0.2715071324108125,0.462372719534199,0.31162127671628986
2.0,0.3434531667105909,0.3434531667105909,0.46229914256530324,0.44314899619677534,0.6327616782055359,0.49284819066059254,0.7507617914735626,0.5532885217146646,0.8019513457297474,0.6287599038864266,0.7411816628236951,0.2376469431337978,0.8595124931327259,0.12843944709417918,0.9365108605586332,0.056563812827892,1.0,0.0,0.6877794784572638,0.14887059938517433,0.708272330892809,0.20838475634202294,0.6038863945155237,0.30221343002569007,0.5177106718639128,0.35821474231363915,0.6095363146146364,0.09366331516316516,0.590174179988014,0.18744204212653362,0.49996184936610966,0.27233332455203935,0.4372838455156367,0.31962592540884477,0.5240562837570983,0.05521032390069487,0.5106141633455066,0.14098445700299841,0.4472101349073394,0.2159866727687772,0.40785839064905244,0.2562530403452819
2.0,0.3374971121481918,0.3374971121481918,0.45644584372459446,0.43785010351137527,0.6273462838965518,0.48743595754450336,0.7452089113446875,0.5466753517747611,0.7960776103706311,0.6214950751979366,0.7375531451498547,0.23133918003629725,0.8584211907726321,0.1259182686442888,0.9359989395979006,0.05607143651121262,1.0,0.0,0.6846527824063338,0.1421493254995727,0.7084739212999794,0.20355874675231173,0.6014682090563054,0.2970911374279208,0.5135979581414308,0.3513888438345265,0.6066968957053038,0.08670002421814497,0.5894926108977269,0.1819692359393919,0.4955728416503698,0.2669436891220128,0.4307487575857384,0.31354155336292944,0.5214586958672374,0.048356895191907924,0.5109987007903793,0.1336694933776606,0.44554036114122725,0.20893460760238722,0.4043168856860255,0.24922759869673092
2.0,0.3363930728718045,0.3363930728718045,0.4547379599515293,0.4359045303676124,0.6245714844069481,0.488171658517728,0.7422261778137704,0.5506434610922954,0.794771109347632,0.6244574277074475,0.7373953385866199,0.23108809456479693,0.8570787778755784,0.12429286863821992,0.9351619943536984,0.05466887171981675,1.0,0.0,0.6861374831062929,0.14151919628590928,0.7087109825077589,0.20548150472162993,0.6028842701209979,0.2979541359288793,0.5148733002767607,0.3531241577222094,0.6091842457182443,0.08569892218463385,0.5882346554760832,0.18524169147247446,0.4950064309148403,0.2686395197446834,0.4303739425289596,0.31518207758646727,0.5244875053199112,0.04740527841278008,0.5124184557813958,0.13530551641790775,0.4463773456365506,0.20914692120133596,0.40505193491111263,0.24956870158488131
2.0,0.3617237307964901,0.3617237307964901,0.48408009875119845,0.4540571922056064,0.6534008395300711,0.4940631025532392,0.770640184928641,0.5464984322763945,0.8248510406974269,0.6125309309544055,0.7490657524278865,0.23858389325818674,0.8619791260024476,0.12817893220512647,0.9371989448262646,0.056661788443269794,1.0,0.0,0.6945159350846046,0.15250734326367624,0.7153087511714059,0.22184370647321738,0.6147304959080909,0.3162713969888752,0.5322943502638245,0.3714763098005603,0.616253801353713,0.10330303586987788,0.597228487930343,0.20640545559664972,0.5114026001886421,0.291545165160954,0.45247770202584187,0.34047680391244545,0.5320010440505057,0.07288740477142958,0.5206112107265839,0.16240980789190612,0.46094458141462274,0.23802415179135644,0.42416434447488055,0.2805393591278192
2.0,0.44179349986233996,0.44179349986233996,0.5708213600238977,0.5064494319694711,0.7326749679618885,0.5206289030427043,0.8513106281483894,0.5552309196345586,0.9120394683277792,0.613384296418691,0.7830371302071334,0.26809530027924616,0.8803534060651703,0.1426051374563715,0.9453771246436546,0.06361959862799053,1.0,0.0,0.7192281140039398,0.19400262412243013,0.7455053790147425,0.2655726850397909,0.6674915939325873,0.37029639691975874,0.6020240527704481,0.43328560929122967,0.6382730156317609,0.1606922021888697,0.632398216898127,0.2697453246862267,0.5677599382154606,0.3610526276306915,0.5232297661687735,0.4138703486029475,0.5554033972608816,0.14764033850706415,0.5545394394829806,0.23957429724999194,0.5133233819117794,0.3185305428093709,0.4875353573018457,0.3632997087918824
